,0,1,2,3,4,5,6,7,8,9,10,11,12,13,class,combo
1141,0.003057194194162932,0.008354889154538676,0.01477731108007168,0.02113601048584704,0.028761201064094806,0.03698422861670824,0.04648147995555602,0.055070279599567555,0.06592574528662751,0.08057325655306836,0.09808648625979259,0.121707654008772,0.1607522365520892,0.2583320271891031,1,14
1142,0.0029131112010689873,0.008954849208469,0.016181543230996312,0.02437910636003816,0.03287291574223716,0.039342160785396235,0.048168929886344226,0.056867596224060867,0.06518066449197847,0.07855199127921669,0.09182723820887004,0.11450550508940267,0.15414440847531105,0.26610997981661066,1,14
1143,0.0027546623801255215,0.009260439763127635,0.014815886060054505,0.021009376995990516,0.02949606339190437,0.03675493600204616,0.04497108970049003,0.05324056496535038,0.06332975782596086,0.07550178478615761,0.09280272557563071,0.12002683950012043,0.15854687798719178,0.2774889950658475,1,14
1144,0.0031195948315654505,0.009122328782247755,0.014830250948883293,0.02049498343256795,0.02723749973475872,0.03410769235711915,0.041858716700170405,0.05188885510946535,0.06247357666993807,0.07765862761195373,0.09293420064318791,0.11704942184131054,0.16016368448745225,0.2870605668493792,1,14
1145,0.0033490614957588124,0.009759121107430619,0.015722729087003853,0.021928757948084174,0.028999315937005544,0.035513792772582556,0.043507641759403505,0.05297575332626357,0.06419837803179493,0.07759768064754033,0.09354634922136268,0.1178155979130621,0.15626273689646436,0.27882308385624516,1,14
1146,0.002730968022091775,0.008670200790439776,0.014715423659804334,0.020819541217896934,0.02736131819347733,0.03420082175277694,0.04313912196864329,0.05285845482498815,0.06318113450525953,0.07831254468228939,0.09537963118588193,0.11909364920854656,0.1629517043435671,0.2765854856443377,1,14
1147,0.0034025708701753542,0.00925876002168561,0.015125507146625323,0.02188495389190025,0.030255200792449293,0.03762476048309108,0.046297320111220654,0.05705006244915509,0.06857928080794357,0.0813785934267417,0.09613385300240176,0.11389191822757937,0.15046734107203966,0.26864987769699133,1,14
1148,0.0029420464802773624,0.008215351897887035,0.014498254346340991,0.020651898616864228,0.02755326119757163,0.03520800132894064,0.04420900127715564,0.054384195907910944,0.06461955343082232,0.0796901608290338,0.09686112743537383,0.11958523344325153,0.15718564400455023,0.274396269804019,1,14
1151,0.0020053573521026623,0.007047818209820423,0.012612899813502136,0.018775573810915314,0.024233519755831295,0.0299440940073281,0.0377104725591452,0.04790663881431281,0.05774178100610428,0.06963368292488965,0.08730213369438185,0.11616108220030762,0.16160827417569576,0.3273166716756627,1,15
1152,0.0022143341896069773,0.007041995193664453,0.01229152454345147,0.018640789731519534,0.02482186499315778,0.031185309251874082,0.039004814517935624,0.047595913054338954,0.056999264986530025,0.07006123966105843,0.08765543451686941,0.11219928253055912,0.1576322254121911,0.33265600741724394,1,15
1153,0.0036239958651279303,0.010299158880982533,0.01580395731878905,0.021485808019259447,0.028511017419191646,0.0353001942897914,0.04213008062628375,0.05047225067083243,0.06072565179043501,0.07386654242422482,0.0894021754308674,0.11172417784031748,0.15490612667781944,0.301748862746077,1,15
1154,0.002585776055452588,0.008162556878249459,0.013888142651712145,0.02023999925162138,0.02701383618541216,0.034514217312888396,0.04407847210872982,0.05353190764403563,0.0631334788127492,0.07773177865401634,0.0924528140346447,0.11564083979231073,0.154292533440783,0.29273364717739453,1,15
1155,0.002602500380033531,0.007531329764553277,0.012953262302965667,0.019151365739638562,0.026519247724981834,0.033286302546171535,0.04098890944448256,0.04860318437204333,0.05858583765649798,0.07306679053409806,0.09046783160822443,0.11573618115631827,0.15572479675980136,0.3147824600101903,1,15
1156,0.0027637843977802697,0.007812414136073043,0.013296128122509661,0.0196332298276126,0.026506408343426054,0.03259245758636646,0.040167054302907235,0.048856383304117804,0.05851634855665954,0.07202071545508167,0.08810505299229723,0.10875142687047508,0.1497964310504572,0.33118216505423603,1,15
1157,0.002776527116213441,0.008094198183800892,0.013232196220002303,0.019295448218159553,0.026740071345224475,0.034730815271545604,0.042050174510409974,0.04975265470529174,0.05865815077236902,0.06998700418553062,0.08337007565457885,0.10613665046131615,0.15614615419619218,0.3290298791593669,1,15
1158,0.0029984187598630584,0.008453710691596067,0.014252973748311026,0.020193894430218375,0.028070943899291007,0.034460875889695805,0.04115612473506157,0.048104884395699474,0.05691279489390115,0.07088501959872918,0.08568759343817711,0.11203093391066767,0.15819652201991846,0.31859530958887006,1,15
2011,0.0022205370149017715,0.0063926502973515,0.011111777461765126,0.016431181311508652,0.02158646007049468,0.026580302792192506,0.03236995340115681,0.0403687926131924,0.05001784336107678,0.06241525508020383,0.07959988158144879,0.10635747173559103,0.1632239144494338,0.38132397882968266,2,01
2012,0.002741468583902448,0.007634370382249521,0.0126787167969963,0.017667468949523885,0.023213438012724484,0.02954097576928122,0.036081009364756264,0.04435358499392204,0.05414348390580326,0.06761574576380436,0.08597852213856336,0.11217516915017302,0.15763756124932377,0.3485384849389761,2,01
2013,0.0024484430608041293,0.007241709942394894,0.012435713739102032,0.01773701204432732,0.02278588126389873,0.028130487998209327,0.035009033380730366,0.043635609226462355,0.054265132651843496,0.06688159273756648,0.08381150256502724,0.11341801788350012,0.1553601732482863,0.35683969025784745,2,01
2014,0.0030051732259993138,0.007915892151822533,0.012217994219475056,0.017147162884699703,0.022590254237051903,0.028483873208082378,0.035942046848558555,0.04375119666357485,0.0539515140329555,0.06784023080194655,0.08405768100540272,0.11004801957445462,0.15655125676941978,0.3564977043765575,2,01
2015,0.0019210804670385666,0.007068203950307453,0.013490945408599254,0.01896341827681042,0.024530945995114704,0.030749091416743122,0.03819796697087502,0.04723797996987585,0.05631306871920653,0.06925438550188066,0.08656359192009953,0.10920156283818347,0.1541877769118569,0.34231998165340904,2,01
2016,0.0029643682388248507,0.008050383718030728,0.013642665508133893,0.019506653090301227,0.02646204065996698,0.03213420548107108,0.038943109179912644,0.046099139909180534,0.055650091433389705,0.07002996852831196,0.08603077896082142,0.10887560982838933,0.1534616027652747,0.33814938269838873,2,01
2017,0.002640842569347996,0.008037870884147317,0.01298913317420806,0.01847335001327749,0.02422499819894751,0.029955146254631408,0.03682242194132884,0.04628428280305535,0.0583331152071465,0.07208371772295637,0.09041226312440959,0.1104911543837246,0.1607726854809239,0.3284790182418945,2,01
2018,0.002962916821742794,0.008338681158471752,0.013409119881767158,0.018717980981066182,0.02475716310901891,0.031267421144370505,0.03910835735468534,0.046969236123578145,0.05780625891734942,0.0719786842859601,0.08870124788747538,0.1127444210760027,0.15788174180174946,0.32535676945676173,2,01
2021,0.0025557315321368384,0.008145260281631157,0.013895947527832166,0.019797339565976825,0.025475579175011018,0.031309395207295844,0.037489277795205105,0.0462083124647362,0.0557377664643765,0.07033942855946793,0.08793473020318947,0.11428867085412067,0.16253652435980698,0.32428603600921246,2,02
2022,0.00215373494831762,0.007881452564654133,0.012976843031001552,0.019217781894310854,0.026044993413012366,0.03240656508342901,0.039489913676585074,0.04739142296960383,0.056398692618292556,0.06761214268177602,0.08470302895511864,0.11221197902230035,0.15973128452494478,0.33178016461665344,2,02
2023,0.002913571604080814,0.008394567652154553,0.014279782958852589,0.021592988181154252,0.028050277140085608,0.03466545540446443,0.04244619127612037,0.05060412732829149,0.061339667702846594,0.07697825321246693,0.09183905795591349,0.11364346298898324,0.15368035564882404,0.29957224094576057,2,02
2024,0.0022448596512072115,0.008304428361548403,0.014467923015404631,0.020099493963563513,0.027150245657980594,0.03358007333686187,0.041752931246169536,0.051635509511283116,0.0614872674997488,0.0761658425087771,0.09225554455058145,0.11834521235814024,0.15696993611571292,0.29554073222301946,2,02
2025,0.002937012545830613,0.008715465412228826,0.015139296917843523,0.02071603376318666,0.02700595429077043,0.0333212271178279,0.04116289306362782,0.0500669895722198,0.06138820681909161,0.07600640173864226,0.09157718590220963,0.11477339570471835,0.15287025965414466,0.3043196774976576,2,02
2026,0.0030988108444193166,0.008616654439800416,0.014536161315748343,0.020309938517472887,0.0272470783846519,0.03370898446271341,0.04158613441055858,0.051900948963415745,0.06200517907862786,0.07436146794910672,0.08942130225671914,0.11731073183555255,0.15727612827685258,0.2986204792643588,2,02
2027,0.0030767295710743305,0.00986658688864711,0.01579503410457876,0.021460345001370097,0.027632115506513226,0.03438597481329472,0.041304358082300166,0.049920832406944886,0.060966936919961016,0.07423874334654813,0.08983804212912033,0.11479292401041483,0.1541248345247682,0.30259654269446323,2,02
2028,0.003040805754456012,0.009343812027531895,0.014557582988888212,0.020877770864463446,0.028052814626284412,0.035276371001123547,0.042739807990459316,0.0523463941642061,0.062148671260845396,0.07867088129961211,0.09614730813723582,0.11594850710339283,0.15394815808984758,0.28690111469165364,2,02
2031,0.0023226853940243953,0.006735139078792825,0.010615347553109734,0.01560278374385209,0.021651927790455796,0.027693190809859058,0.034512940293052935,0.04302622344348508,0.05265633684562566,0.06409288702951176,0.08120570679119961,0.11407815372617743,0.16976933594351404,0.35603734155733824,2,03
2032,0.002496293824699146,0.006944696685189415,0.01121027521991993,0.01585785645565105,0.021609425415981664,0.027988846342378894,0.03465611989591428,0.04211972976880995,0.05226310456505807,0.06702038539642576,0.08598545530327921,0.11337856805567478,0.16390999936745448,0.35455924370356257,2,03
2033,0.003085014481465327,0.00859838817390795,0.013275023738096242,0.018392937604514253,0.024601365272740542,0.030508748000908355,0.03857612794889598,0.04595285444133847,0.055799483117523675,0.06933383319001024,0.08784714336523772,0.1171007469363017,0.16387263759945708,0.32305569612960183,2,03
2034,0.003098584950435231,0.008154816299459428,0.013805049427462293,0.020503865448279934,0.026040467971976355,0.031706056558028405,0.03979488278311627,0.048250806916006285,0.05794690152269397,0.07474022931085583,0.08975773626382101,0.11538981472452176,0.16407724740224333,0.30673354042110085,2,03
2035,0.002363776327164035,0.007968589322411195,0.013308508665120164,0.018853199269285012,0.02545657232003005,0.031630858077575166,0.039520434326467964,0.047565853589962494,0.0574516461882581,0.07058283680668627,0.08958473358266178,0.11723239714510544,0.1612174987376348,0.31726309564163724,2,03
2036,0.0032709861693902354,0.009529276283320506,0.014966555889490227,0.020675172361742447,0.027108401147163473,0.03280664959841403,0.039319370174474316,0.04775365220380215,0.057793348549204204,0.07200034696608265,0.0893500707280578,0.11458806944467859,0.15939443160469619,0.31144366887948266,2,03
2037,0.002436867677015051,0.007400279048671827,0.013138229055818311,0.01946124680531805,0.026907912233192752,0.034086170216563856,0.04207351050685688,0.051368396818956615,0.06254669525414953,0.07709880699481554,0.09399661424804653,0.11705616026013264,0.15789847623980893,0.29453063464065277,2,03
2038,0.002943595776205745,0.009700782721655981,0.015630925388270468,0.021362889018134382,0.02811822070516035,0.035498403733103735,0.043563179628193345,0.05318668606901433,0.06429914936865035,0.07811772465488478,0.09534925919814707,0.1192851106445575,0.15710767467530778,0.2758363984187143,2,03
2041,0.002423306278755978,0.007420004954948117,0.012777105796427496,0.018820981777599236,0.024828561922737226,0.03075686895183531,0.037764760173527964,0.04572885544548082,0.054369331444414325,0.06708395703923457,0.08477051047914538,0.11232483784822792,0.16069191451774997,0.3402390033699163,2,04
2042,0.0032432385748846085,0.009180821879394363,0.014904835554367326,0.0205780480027799,0.027309557268708724,0.03334684448528881,0.04112069687575559,0.04914377577091135,0.05935357131691319,0.07259577874800421,0.09140326463827886,0.11768906801943625,0.16037212812630822,0.29975837073896816,2,04
2043,0.0024668651944414954,0.007153600770697559,0.012463495639324734,0.018696780798076816,0.025327499155042257,0.03188794476944211,0.038807124351048536,0.04749229353701024,0.05743621433623854,0.07075168539615581,0.08581810981343341,0.11349872030412628,0.16290896568872243,0.32529070024623896,2,04
2044,0.002830432212518142,0.008672240492156707,0.014827741033959809,0.021153106242922187,0.027339038377275096,0.03380044501109308,0.04209658195386542,0.050455335146638684,0.062187781796022204,0.07726670451096516,0.09511435488948905,0.11947080789009679,0.16311942018246375,0.2816660102605346,2,04
2045,0.0029331353072483426,0.009257072273237332,0.015040439673170272,0.02162542262157236,0.029023390038827535,0.03589751244992616,0.04207598630248056,0.05130325942713683,0.06148372273615087,0.0767311008296301,0.09125698930813014,0.11724428339051597,0.16290663011774806,0.28322105552422516,2,04
2046,0.002576235934273363,0.008135233442413204,0.015088351759335872,0.021055965505770217,0.026807445123639303,0.03346301159594592,0.04150928602003067,0.05061603516647046,0.06145191412003414,0.07567569512602423,0.09215912833382421,0.11648077281469724,0.1535961757453348,0.30138474931220466,2,04
2047,0.002304987235642223,0.008158460469853801,0.014105591157920571,0.019625292381001556,0.026848543711629005,0.03444134204640588,0.04200341416743986,0.050558136220514076,0.060463076624038985,0.07439407590692723,0.09448136976331603,0.12031476077314539,0.16009473950470723,0.2922062100374575,2,04
2048,0.0034416093453270295,0.00937614503925438,0.01520048636875474,0.021439149382993097,0.028450840854304008,0.035459551106308725,0.043937579624662396,0.05328016525887735,0.06373333253357254,0.07647850725060727,0.09324492250177724,0.11784540896935879,0.15796417266342694,0.28014812910077613,2,04
2051,0.0033823272872318985,0.008514109597779268,0.013413557665400744,0.01892923246590147,0.025455520779553254,0.030964490320597716,0.0372465357733784,0.04482430280164024,0.052687878556199726,0.06629595264192928,0.08185195945030976,0.10597750699799798,0.1507607977733432,0.35969582788873816,2,05
2052,0.0032984523311651364,0.008719747024687134,0.014188053899891856,0.01963673544920037,0.02559767348313076,0.031757401573447204,0.039331390102068674,0.048498173779950284,0.05805969906930623,0.07246996358462242,0.08785324461901226,0.11000968028488263,0.15379542548082922,0.32678435931780514,2,05
2053,0.0038214727187777854,0.0104697823763424,0.016025965426516672,0.021222629311883647,0.027486737301654594,0.03327072462425887,0.04069877452276479,0.050122459008370944,0.05905749756994349,0.0719309233459303,0.0851062352050894,0.10728048766598032,0.1472496699717733,0.3262566409507129,2,05
2054,0.002666780770637901,0.008122211222923111,0.013737244369857304,0.02038827929767877,0.027832066586462943,0.03357528517434807,0.04086792533416009,0.048905237192066194,0.05969057194349696,0.07355090864771019,0.0895576703206826,0.11100567654958565,0.1493722790909859,0.32072786349940186,2,05
2055,0.002891227351438457,0.008288276274880612,0.01398220888116068,0.019036427709972707,0.02544630157663732,0.03240537899325361,0.04042316078907654,0.04878350691563382,0.059004093461261516,0.07070061140336811,0.08615917640269183,0.10795010468930653,0.15431662194352336,0.3306129036077952,2,05
2056,0.0029347735950493495,0.008902123270348818,0.014289464811671026,0.01968339101547728,0.02674955422139745,0.03269726810356455,0.0398464693212797,0.04779784112180628,0.05773753927633543,0.07203086110446433,0.08775013177229017,0.11054792990306199,0.14917934741895542,0.3298533050642974,2,05
2057,0.002663771069104093,0.008495153627853625,0.0143268445764371,0.019728308206908803,0.02622011306251016,0.03269255395067709,0.04062466050186056,0.049895048254475244,0.060599828162193184,0.07450838797563795,0.08778902115619552,0.11238983633064444,0.1517935408966516,0.31827293222885245,2,05
2058,0.0023638999436495067,0.008520997995935944,0.015030561881356567,0.021686819948778926,0.02776535492695298,0.03369086078355391,0.04120700361355451,0.04979553954307757,0.059437632009200124,0.07253297803383331,0.08821062715180014,0.1077925482001869,0.1469075359380614,0.3250576400300604,2,05
2061,0.0015930857986723899,0.0045709798535400045,0.00800106191000023,0.012213130897346958,0.016739097952090505,0.022007578911725556,0.029209582507514868,0.03743333607690246,0.04880729789019334,0.06380444945250141,0.08307550677467714,0.11207457508190641,0.15899407879345465,0.4014762380994722,2,06
2062,0.0022703661978369497,0.006481577656977391,0.010130012066172091,0.01461503302718484,0.019739315314041946,0.026748529568083972,0.03359197628991369,0.04162675951330725,0.053704645615177404,0.07066818737114729,0.09028586601242586,0.11573980563187294,0.15890597099055165,0.3554919547453062,2,06
2063,0.001938979055299422,0.005379921956001178,0.008943639798750423,0.013554364628610571,0.019127885122380762,0.02517617558581101,0.0329776183179212,0.041848689689769916,0.05314740245609732,0.06706593891522601,0.08491015383433563,0.1153478580400267,0.1569159088049817,0.37366546379479065,2,06
2064,0.001787495862097623,0.005810057435454627,0.010122400029528645,0.014660573134861604,0.020364434433632003,0.027151132614467527,0.03463024513113239,0.04439709181247199,0.057092427603297295,0.07162172094753361,0.08754006258615281,0.11296352040202151,0.15770538296407696,0.3541534550432708,2,06
2065,0.0020442513831466554,0.005755046316393139,0.009792502835622111,0.014259771225523472,0.01930023780682438,0.024534040829284728,0.03173814956833105,0.04081490883527351,0.051693744864825704,0.06641903222946738,0.08642239174981846,0.11079424016129313,0.15714644243471843,0.3792852397594775,2,06
2066,0.0019288968117291913,0.00575970516640794,0.009658763940254615,0.013783199294155266,0.018763368284942152,0.024233310978302124,0.03171273280653207,0.04090604948726053,0.05322947326375108,0.07006960681270458,0.08689127457685895,0.11260208211010614,0.15211738656391197,0.3783441499030826,2,06
2067,0.00198383299349679,0.005840336274439431,0.009857750712849743,0.015144577635560845,0.02135034236167778,0.02739899228607227,0.034916644586178616,0.045624179560100085,0.0567929537968786,0.071336145022784,0.08914863518968341,0.11750057691077503,0.1696100869834533,0.3334949456860501,2,06
2068,0.0018698484721822025,0.005615540368930613,0.009829235774837838,0.014471241723917998,0.019897293258063387,0.025489884145641926,0.032732902629492626,0.042596908059226765,0.055758980923619104,0.07018479709267403,0.09058285529826168,0.12026856221047605,0.16723829156790065,0.3434636584747755,2,06
2071,0.0012996821932809372,0.0037964084413420656,0.006678450511959252,0.009753167881992902,0.014263969269872917,0.01893143445067295,0.025967943265897214,0.034007118156580134,0.04367246876152761,0.05902532199507999,0.07759913785096618,0.10749327491013179,0.16580016333130343,0.43171145897939345,2,07
2072,0.0012400597659553423,0.003556199430839334,0.006229812015866726,0.009595360341658275,0.01370768477458896,0.018925758512219518,0.025546667276314442,0.03368283764378595,0.04430937716908114,0.05957262228824073,0.07844429602451507,0.11094816438900615,0.17251565915945158,0.42172550120847657,2,07
2073,0.001129373690706184,0.0038535335096865292,0.006670100809053076,0.009790354913150938,0.014262794250231232,0.019960403637044686,0.027005088416905,0.03606187087808151,0.04778012139449194,0.06293197104647093,0.0807650433172178,0.108687111852959,0.167398155573503,0.41370407671049975,2,07
2074,0.0013930156924666685,0.004459309372640739,0.007961015960111142,0.011882670966538849,0.016556186732935196,0.02201470995260343,0.028826832960999603,0.03703299523030452,0.04982075354872055,0.06500479688602932,0.08317762995420357,0.11142859768077339,0.17776910231177165,0.3826723827499028,2,07
2075,0.0013296131939059452,0.004237188826224844,0.007450858697426825,0.011970035547964768,0.016989161417898708,0.021643081749150944,0.02757657171294776,0.0359555924240374,0.04724933659551435,0.06246390971880702,0.08211076727526459,0.1108146269600682,0.1677748753348328,0.40243438054595443,2,07
2076,0.0017733131409863711,0.005227919821165185,0.009040456415223849,0.013519175131289713,0.019157160042826422,0.02544378584314948,0.03313495025076501,0.04150245974684897,0.05251962467758318,0.06976822914071848,0.0871354296386158,0.11609850584116925,0.16547365227088387,0.3602053380387757,2,07
2077,0.0018902517375538027,0.005829968006796602,0.009958069679063937,0.013629649644416628,0.01889113770341444,0.025575740694617422,0.03270095339328522,0.040911218350872296,0.05200275121576011,0.06832265071809725,0.08961342956006005,0.1176734442882369,0.16892192963681946,0.3540788053710061,2,07
2078,0.0016563325702666695,0.004621907127113985,0.007893018260795531,0.01214599971520429,0.017659901846298343,0.02306107655770408,0.03000094127668926,0.03894107991033215,0.05109651230145151,0.06606187112741765,0.08615702874384748,0.11564684224314574,0.176213744331801,0.3688437439879341,2,07
2081,0.00156145069001157,0.004705469945175875,0.008164253912829192,0.012121228990608362,0.016435483206681378,0.021465697897988904,0.028293949618129786,0.03653548907471991,0.048907708868392345,0.06744613910926503,0.08851674378595938,0.1220491699650632,0.1777150604316474,0.36608215450352855,2,08
2082,0.0022429768403161993,0.006852397759912807,0.011043908154596492,0.016468100489227595,0.021581823031711075,0.026918012821538592,0.03371876813435462,0.04148412123813766,0.05285624007112979,0.06899576576142413,0.08829910667041212,0.12007876682889267,0.1688545136030273,0.3406054985953202,2,08
2083,0.0023837194886244793,0.006893952154567685,0.01118696319899223,0.016627970967991453,0.02351387410971093,0.029335695084300156,0.036885988320341116,0.044395284016151,0.05331370880752755,0.0673351532623531,0.08337820776617613,0.10848985781062989,0.15852382411639324,0.35773580089623963,2,08
2084,0.0027094600674643634,0.007801340464483937,0.012423119593386009,0.017469001321046625,0.022457131373848194,0.028709029878435523,0.036659769543544725,0.04529128986884183,0.05676480162456094,0.0730370784499672,0.0905833446696161,0.11855878388458961,0.16388405213567964,0.32365179712453657,2,08
2085,0.002283913341130107,0.007196664125225737,0.012299163657014273,0.017826858215573137,0.02432325561622862,0.029608958872931888,0.038014789748682956,0.04710956338182228,0.05715213618173327,0.07012771182619355,0.08662123344510604,0.11087840897909276,0.15380313678194157,0.3427542058273247,2,08
2086,0.001905248158543138,0.005993674084057502,0.010551021729246879,0.015545268460081252,0.020934538839053635,0.027018878303516725,0.033008401201755334,0.04238528699049847,0.052135361142335954,0.0646554646695848,0.08032448572679746,0.10340111688057166,0.15598452830816095,0.3861567255057957,2,08
2087,0.0026825356279336003,0.007419193796594894,0.012178010347986898,0.01728490689139856,0.02326035781159858,0.029360119558852465,0.03613867038612525,0.043645410517736696,0.053890656612729564,0.06781032245081142,0.08577415336802514,0.11159514506623881,0.15969819707806293,0.3492623204859048,2,08
2088,0.002769537515048927,0.00818390005030289,0.013619806577375949,0.01887409176310385,0.02496370256220315,0.031072018507275204,0.03852770087872604,0.04633721440380989,0.057291235984942845,0.0725080056010714,0.08979188727537915,0.1142035270328639,0.15698833421392258,0.324869037633974,2,08
2091,0.0028119565658693457,0.008490829075244653,0.013659812710253284,0.01931009009671028,0.025776760800646493,0.03371910342182933,0.04188432835595415,0.050204909061764585,0.06049587989763952,0.07470672436698386,0.09251902601645855,0.11866738989085461,0.15938490203182515,0.2983682877079675,2,09
2092,0.002911250629361084,0.007961713232669657,0.013452947404544202,0.018629309360266536,0.025174648162631312,0.0321558963098768,0.03987082894455304,0.047661000801429425,0.05762425779036362,0.07114440571562118,0.0884708075541733,0.1152308830718619,0.15993550031565262,0.3197765507069945,2,09
2093,0.0029438171427549125,0.008574452620976556,0.014640727353313558,0.020101535638781202,0.02580989178035415,0.0312095822453908,0.03819800439505934,0.04838625309998051,0.06221710891979087,0.07602668773632647,0.09188508890716181,0.11909830883538991,0.16150877671519834,0.29939976460952167,2,09
2094,0.003092013728532763,0.00855389329361281,0.014219560486308782,0.020239472999051152,0.027780858021002323,0.034934668871928455,0.042775186842146734,0.05056407764422547,0.061493461741714585,0.07503183264489077,0.08960901459215509,0.11610724630231253,0.15729645173852322,0.29830226109359675,2,09
2095,0.0024108801809975874,0.008058789709352678,0.013512249378474025,0.019171776964972072,0.025679078276046357,0.0330796165833174,0.04079525139392491,0.050918261582092395,0.06113226293737018,0.07599917856960604,0.09287400475682889,0.12259042361925349,0.16526962052781333,0.28850860551995117,2,09
2096,0.003028644645642292,0.008791078202408664,0.014885957716987922,0.021326369198704533,0.027662626391954725,0.0333508731079648,0.0405225610752173,0.05067127669946407,0.06138015716151307,0.0762772930215558,0.0925799585090883,0.11806459857199114,0.157506478148259,0.29395212754924976,2,09
2097,0.002515342584302994,0.006808472632526244,0.011968912840332174,0.018085182660849054,0.0247413113499477,0.031814843879016244,0.039527366096776935,0.047816755599669816,0.05932868008419495,0.07521524459623509,0.09439403877031513,0.12444332998291156,0.1657847172459501,0.2975558016769715,2,09
2098,0.002480575924627845,0.006507681412990657,0.011673905791598315,0.0176841819021434,0.024072400318745395,0.02969115812541547,0.0374483962724226,0.045424033920892434,0.05537081794650454,0.06899444760808335,0.0891100428723438,0.11970008708168935,0.1677203217959864,0.3241219490265567,2,09
2101,0.0023392741312632244,0.006633231917964787,0.011830963497639145,0.01728389833710838,0.02292013510680289,0.029884597906936535,0.03851777457908574,0.0477993460946425,0.060544836632789124,0.07802092671903596,0.09740576551921949,0.12359156601034467,0.16858552394595755,0.2946421596012089,2,10
2102,0.002326494404527082,0.006922209167781852,0.011995171390356099,0.017611744627902978,0.02333710663029063,0.030591302471070007,0.03843405804066886,0.04843695623445589,0.06152748620753591,0.0758339497614472,0.09227640876044439,0.11883551392992818,0.15784683129542784,0.314024767078164,2,10
2103,0.0028732684627909605,0.007797146810486819,0.013702051646145151,0.01939474259600664,0.025410436309509454,0.03259769042580487,0.0406766092942372,0.04991571679426072,0.06108043050313841,0.07515811751982503,0.09390160054205786,0.11925045779062908,0.159265206982883,0.2989765243222252,2,10
2104,0.0025209834020887617,0.007626728230091212,0.012807040647770567,0.018619168831684192,0.024645424596835986,0.03108455392051887,0.038593691427082494,0.048698608116477006,0.061647381390697434,0.0772837008944974,0.09566989482272224,0.1213742995394879,0.16237850161534995,0.29705002256469654,2,10
2105,0.002402696192153273,0.0070567348082714735,0.012623446871882294,0.01828035590071272,0.024979445865506548,0.03144151291086291,0.04004004629582192,0.0512637587930144,0.06537831660466283,0.081721020738964,0.09868859717816293,0.12301995399635282,0.1621291859046615,0.28097492793896944,2,10
2106,0.0024552210835418306,0.0071799965892236015,0.012156157978749266,0.018038289004520893,0.02576267314834108,0.03372222965634617,0.043173423872255236,0.05170647943068853,0.06372325426153509,0.08034669811613616,0.09952770655166371,0.12483038854567446,0.16420256984991136,0.27317491191141136,2,10
2107,0.003275369654865756,0.0083003584174372,0.013587508631813548,0.018581071902611573,0.02381979301116737,0.030738846802397135,0.0398407758037218,0.05035976954467561,0.062492071048750056,0.07900973690525825,0.09964752843037625,0.12284922962252959,0.16144427052895183,0.2860536696954448,2,10
2108,0.0026456792433807385,0.006493390533088591,0.01118029394081358,0.016952334117415955,0.024066445711731367,0.030923413514030617,0.038204501805044755,0.050436859932792726,0.06299926883918898,0.07887407106469675,0.09902935848165968,0.12376284898286881,0.16277871235205943,0.29165282148122895,2,10
2111,0.0020438880346151434,0.00609595172969249,0.009623584562876247,0.013453918204317659,0.01803631862344807,0.022764299986982317,0.029046028994063146,0.03661997140552339,0.0448820941669906,0.058514264374218444,0.07943004706657115,0.1057870412607594,0.15607808123485498,0.4176245103550862,2,11
2112,0.0021476468231023714,0.005752027081541603,0.009892962455686709,0.013612048234220256,0.01872425230355279,0.02440621962874721,0.030701881968829847,0.038056279011139844,0.0481908463908985,0.06224701491747948,0.0788963290915053,0.10485841472731397,0.15285648198613203,0.40965759537985086,2,11
2113,0.002591675439047321,0.007304681574127126,0.01196988051969542,0.016772897795080823,0.02217350823975169,0.02771632121248164,0.03478617822185995,0.04257953187986807,0.054024223357852105,0.06974147538137404,0.08594722070748484,0.11335570248420318,0.15848516956729924,0.3525515336198741,2,11
2114,0.001893055751680107,0.006755335711768909,0.01176487515287026,0.0170705040768433,0.023484187711247925,0.03016005612568703,0.03676968106551303,0.04492378871168443,0.05620489444236343,0.07100817890708616,0.08737478385989086,0.11591761031566687,0.16112602276649304,0.3355470254012051,2,11
2115,0.0020808770651407943,0.0066699142038684775,0.0114333219571582,0.0177004784389614,0.02490351678530773,0.031125621793018417,0.03785385105147591,0.04621902502708504,0.056430279825777155,0.06975997135936114,0.08743601889200871,0.1158438699563301,0.16043703486824176,0.3321062187762637,2,11
2116,0.002460198525554832,0.007098466120007219,0.011796369096749507,0.016470706549239652,0.02221595704081975,0.028978278924542064,0.037147460827612847,0.04729306625644805,0.05767482737991101,0.0727165131323316,0.09121054104654083,0.11907337175854406,0.16581699521458024,0.32004724812711693,2,11
2117,0.0018161532282623496,0.00623773599591456,0.010968724760750398,0.016256710081392612,0.02149849379148203,0.02713097432062762,0.03403037376207278,0.04268719050977707,0.05419077931174722,0.06962065140705471,0.08752052934435256,0.12008646273341289,0.16644186291177845,0.34151335784137593,2,11
2118,0.0019323441482772224,0.007110344083707097,0.012382445399891374,0.017345149385313157,0.02441747863306018,0.03075334564778891,0.03731465789821742,0.04642011695800208,0.0580346836357464,0.0723799610371659,0.0899594714600135,0.11602046269944352,0.16401305474358052,0.3219164842697931,2,11
