,0,1,2,3,4,5,6,7,8,9,10,11,12,13,class,combo
1141,0.002269801229287747,0.005812990734121604,0.01127270031458817,0.019402631288439397,0.02755443162264016,0.0346867551866888,0.04294916395288542,0.05214755648430803,0.061405570603505676,0.076452865146288,0.09569858925340627,0.11830210572453871,0.16744774239123278,0.2845970960680684,1,14
1142,0.002357362090405324,0.006018707254876428,0.01205131893848282,0.0207723555681496,0.02975208822208189,0.03777483894757624,0.04642155179488212,0.05532606630867957,0.06526606452482793,0.07820260003029497,0.09555225058156686,0.11803489065266388,0.15390774132344598,0.2785621637620676,1,14
1143,0.00251092621527052,0.00596044689491298,0.010859169230005952,0.017232153251222827,0.02511212929592628,0.03331419260320078,0.04321448398040453,0.052527556157766504,0.0638779968582915,0.07879280373277073,0.09364332871205157,0.11783825365083055,0.1592059366795036,0.2959106227378407,1,14
1144,0.00204761976964493,0.005449807514615234,0.010882714723474246,0.01803664694040322,0.02594514767437226,0.0332047381799217,0.04189775865350856,0.05295551120181863,0.06334858206067345,0.07630615375625519,0.09371742793543196,0.11784590263929226,0.1623145401567511,0.29604744879383665,1,14
1145,0.0030393327004140016,0.006829993776612581,0.012454199297336762,0.020017942070010484,0.02820258511259601,0.0362343655187356,0.04497762224775583,0.053687874909308604,0.06260363280679092,0.07580482051597072,0.09241873363210888,0.11703308879546329,0.15756156785386882,0.28913424076302896,1,14
1146,0.0019482548496917308,0.005147715424321816,0.01036077176290121,0.018638613553783573,0.026936418692083304,0.034165681188047616,0.04293360739784498,0.05204821078235389,0.06269610352269567,0.07615689429350206,0.09443783719964767,0.11970553018006116,0.16125991078922974,0.29356445036383333,1,14
1147,0.0028489595986990945,0.006781225998736071,0.011912644593981302,0.01977773290585745,0.029923177747541937,0.038525769569023524,0.04748209407722147,0.05919065121022582,0.07093706543015034,0.08440577659891131,0.09789922274403555,0.11650821754037854,0.1474323901086474,0.26637507187658893,1,14
1148,0.002438820932764447,0.00569584961700069,0.011397742930102848,0.01915643785952142,0.028410949920578906,0.03708905579493747,0.04627149298423494,0.055836877595559296,0.06698252485640716,0.07945557877600143,0.09612039170882121,0.11836113976926904,0.15340271614899845,0.27938042110580386,1,14
1151,0.0025645896753506113,0.00710898398413117,0.01233717931704683,0.019117743987317325,0.025728646645796868,0.0319581536903296,0.04011862886306766,0.04757208055268907,0.056349757002852975,0.0707420013939807,0.0852866638408731,0.10645589339448597,0.1532357991822195,0.34142387846985656,1,15
1152,0.0029675400295305827,0.008009100122746709,0.013337589613663966,0.018862124243752318,0.024778653110916725,0.031110770940533716,0.03919697140244423,0.047619094093373504,0.05682625272012416,0.06966306575809364,0.08460639078719621,0.10769586946552187,0.15455115393023977,0.3407754237818643,1,15
1153,0.003581073285995114,0.008579807778717485,0.015734657258724426,0.022385720520093508,0.02957657333917815,0.03659239779904777,0.04391647685827753,0.05164949966544403,0.06096261209612616,0.07209885897665072,0.08458472180300654,0.10634295942329201,0.1504762962929247,0.31351834490252334,1,15
1154,0.003140712836203118,0.007413497265427978,0.0125485580265132,0.019035175246586603,0.026288199530798015,0.03401211410443567,0.04177037072744908,0.05175560064298611,0.06196106949580739,0.07557016052763021,0.0906082586418221,0.11526952640401347,0.1577129097407483,0.30291384680957845,1,15
1155,0.002451680866634045,0.0068838992700356195,0.01159225409883342,0.017388052674488726,0.023869867206266934,0.030977214442462302,0.03886458862080741,0.04755167151855871,0.05703916698766676,0.06833582594490298,0.08828366611538632,0.11432825169247607,0.1590084618186286,0.3334253987428524,1,15
1156,0.0033853714668133183,0.007976497614434579,0.013877892245746948,0.01961943870728453,0.02608850816405395,0.033795113521897256,0.04296913124341239,0.05054630598088775,0.059436539638435724,0.07153025786743442,0.08761588198159397,0.10933675817204498,0.1482454403181974,0.3255768630777626,1,15
1157,0.003027927654422318,0.007762605233951822,0.013337414794398055,0.018898744409308253,0.026021455592736907,0.033527132395735855,0.04085404629157117,0.04943449020102211,0.059660948427851135,0.07303758574732441,0.08737693520170096,0.10803474264680406,0.14564776680379643,0.3333782045993755,1,15
1158,0.004039970876376712,0.009069661140921005,0.013910532559895494,0.0186126381987539,0.02473229923857302,0.0318578413979137,0.039546023984263115,0.04803758724411862,0.05724398855313045,0.0693471572991191,0.08642246111619259,0.11047871343658668,0.15914280373362355,0.327558321220529,1,15
2011,0.004843369051008627,0.010058835472919544,0.015482211483566813,0.02128641154735636,0.027772749097581484,0.0327858071539204,0.03806304442429536,0.04600494280188392,0.05449940098903603,0.06462079524590995,0.07761245520366418,0.0994785831296919,0.1403382502759413,0.3671531441232242,2,01
2012,0.005480619056850904,0.010882744967458474,0.016300388210792126,0.021596214373681408,0.02699324646168698,0.033401025808213164,0.04062333742702418,0.0481325417129735,0.05649003475250043,0.06846084751708756,0.08400546341848705,0.10957353065114514,0.15045143984455753,0.3276085657975424,2,01
2013,0.005507296407105329,0.011415079188679143,0.015909119650075243,0.021103862775559305,0.027306590383549025,0.032910792846539035,0.039893569678900245,0.0472424842967685,0.05616679083189755,0.06735917354388468,0.08382084682918242,0.10680652978401459,0.15040570228671368,0.33415216149713195,2,01
2014,0.005818450277971442,0.01069343630848912,0.015862974213157393,0.021430139601263547,0.027825978192915008,0.03350929380434855,0.04007383809085336,0.04802523954860392,0.057503330537640236,0.07078629176104816,0.0859080482420943,0.1066606032185497,0.14687242626394612,0.3290299499391196,2,01
2015,0.006027950839946311,0.010921933404299955,0.01593174288451853,0.0221832859288492,0.029207807021373943,0.03644594932368435,0.043423606149507056,0.05131417747797361,0.05961909295968075,0.07252358193189873,0.08748606562663809,0.109130152173459,0.14866411574443145,0.3071205385337381,2,01
2016,0.004878650454758601,0.010717183080187338,0.017263003099465393,0.02352256778081986,0.030324436748772766,0.037629375060718374,0.04487433406973602,0.05374861779335939,0.062301565048517256,0.07405830631864244,0.0876626290205169,0.11160761727739497,0.14623281623790677,0.2951788980092032,2,01
2017,0.0056878414731308434,0.011131161380010576,0.01624292893292728,0.022218749619186632,0.029047683551703295,0.035881648565340124,0.0447538802436286,0.05337075119296673,0.061637694037193776,0.07418195325427167,0.08778232684727579,0.10973813055742057,0.15210661040618464,0.2962186399387586,2,01
2018,0.004987656476110819,0.010404737362815017,0.015740020181426128,0.0227785068541159,0.030411219910871465,0.0376531308601487,0.044882749836575635,0.0534010238236023,0.06225502440330339,0.07648627950944809,0.0909909333031568,0.11309860334873158,0.14756708089764714,0.2893430332320463,2,01
2021,0.0033485001115365885,0.0065115428743678086,0.009508600863705724,0.012668536825153395,0.016680883385605787,0.021494011558804715,0.029644644280283575,0.04020736208023272,0.05170180590548156,0.06879920717525473,0.08723303265737607,0.11625327988814449,0.16320803914081783,0.3727405532532351,2,02
2022,0.0033515674150008936,0.006658088852115507,0.009855713340853231,0.013224360416042132,0.017976252006297846,0.023367573627534055,0.029682714434084257,0.040364012986162864,0.0525785369636177,0.0687147764428958,0.08622619901030526,0.11551146775272442,0.1677942231578259,0.36469451359453997,2,02
2023,0.00290984796984143,0.006271029584766397,0.010132158018518184,0.014142374426260158,0.019681810880211717,0.026205595545409657,0.03371540586412937,0.04356298923948156,0.056752960515261845,0.07617229450088149,0.0971056374190074,0.12485231370679352,0.1659627930992161,0.32253278923022066,2,02
2024,0.0029986437909262616,0.007411683353692798,0.011670386688526563,0.016767747407863964,0.022823147600484466,0.0290735178729213,0.03750390269642794,0.04672343831660831,0.05680915481902069,0.07263293223169678,0.09539085133909242,0.12362563530140944,0.1714186845025574,0.30515027407877043,2,02
2025,0.0027001365124641823,0.0064263490353747114,0.011048481711761447,0.017186674814021894,0.02279667971299952,0.028315380914935025,0.035233406996456315,0.04530424278574095,0.05745351166030529,0.0722602611944413,0.09520183605337977,0.12285227249106097,0.16548459753152814,0.3177361685855296,2,02
2026,0.0031179893248557676,0.006665668227271825,0.01084593379952817,0.016202245314060587,0.021994022301006496,0.028583209453974114,0.03566867039847352,0.04409574221595063,0.05408778004950247,0.06768007376992599,0.08609152776721343,0.11965967515686446,0.1665478413633082,0.338759620858064,2,02
2027,0.0028791621394589095,0.005888874808443389,0.009979264447966641,0.013912962477052895,0.02023323773583132,0.02734566447411433,0.035273373219216426,0.043916034555265944,0.054968679042335114,0.06916060119021347,0.08719114788366551,0.11793134221864579,0.17178240902386874,0.3395372467839211,2,02
2028,0.0021985597757427145,0.005611884416537882,0.009787836986221422,0.014958143394374804,0.020888587333322738,0.027937207410771846,0.0348700594845747,0.04292641883624669,0.05422401714337569,0.07199594819886831,0.09340475673291794,0.12333746408545977,0.1717617004782399,0.32609741572334633,2,02
2031,0.002520041697628926,0.0054273290670356295,0.008462763368881356,0.012270154780272916,0.017248785302147438,0.022952684413789302,0.02955680963530466,0.036849511640542454,0.04597434703055744,0.05842490224618072,0.07658253275217639,0.10960946431054461,0.16633400195528864,0.40778667179964956,2,03
2032,0.002522649915523908,0.005501825483968854,0.008631240599514372,0.01182440518692865,0.016166042878491625,0.021812356837848018,0.027723907563918942,0.03510827510651417,0.04384041834450282,0.05683764564492164,0.07697379646722888,0.10996076853373564,0.17404201154638832,0.4090546558905161,2,03
2033,0.0030256173916532922,0.00665938074746869,0.010404056387814803,0.015417465011778516,0.02166489354724718,0.0272688220501841,0.03412084919166839,0.04215177151420116,0.051231736070112124,0.06543316618816832,0.0830657327858808,0.11256767895939558,0.1716727250292449,0.3553161051251816,2,03
2034,0.003648755542840803,0.008226954640017967,0.012333704280562244,0.017444912066178198,0.02386891703172276,0.030350098638788386,0.03787744953017941,0.04654854260280643,0.055284374249640174,0.06962574196718829,0.08784092440489241,0.11458375380600623,0.16507329493985956,0.3272925762993188,2,03
2035,0.003513992682113835,0.008170580889449134,0.013231694708365367,0.0182990827930684,0.024159333021288407,0.030430069490429867,0.037369910918273505,0.04521061393068329,0.05529723729829151,0.06902132584412536,0.086420500727733,0.114346426622204,0.16472541732075985,0.32980381375321416,2,03
2036,0.0037572593737708825,0.007918496438248932,0.012288310871723319,0.017751319887237185,0.024342789700825287,0.030716878985179927,0.03827436127294247,0.04665280185267174,0.0572085617202431,0.07139607137451404,0.08925088321664884,0.11255081188742207,0.16010151416537025,0.3277899392532007,2,03
2037,0.004668315234663187,0.009536541139882415,0.01476205114890841,0.020237985848849935,0.02701587414986322,0.03318740791432428,0.0410036483800655,0.05046722395206387,0.06216822910354685,0.0759644001623567,0.09153020094950466,0.11625955514116959,0.16413554968172347,0.2890630171930788,2,03
2038,0.004356980471053982,0.008943875973987622,0.013933979305538063,0.0203025701717017,0.027722504941828045,0.033996340380398865,0.04265828574177356,0.052887245225574704,0.06275554564157679,0.07878366474059377,0.09519991735728635,0.11868479290686401,0.15746397904174156,0.2823103181000797,2,03
2041,0.0025050674722819468,0.005066351683912217,0.008948390381948735,0.014139737129862788,0.02008604499152318,0.027257801416606494,0.03504918306268613,0.04331184229979044,0.05348711545292061,0.06635219717603268,0.08279473474029406,0.11219515426774564,0.16519739325639426,0.36360898666800273,2,04
2042,0.002753481328789096,0.005985107344528433,0.010283161480229532,0.01565618331251465,0.02296614693623815,0.030140690269672206,0.03780915589908596,0.04754549201148546,0.05755467661203952,0.07145690383110444,0.08798841779615914,0.12041466568815692,0.17335116860176925,0.31609474888822614,2,04
2043,0.0025354476322970733,0.0062313942355844126,0.010762426586350323,0.016381884425626568,0.022952620362528642,0.02890616938606973,0.036997596014380636,0.04642745800004355,0.05718407905273069,0.07095887669699148,0.09057775644199431,0.11750446399803771,0.16127983306855145,0.3312999940988131,2,04
2044,0.003134361057694333,0.006762071830043306,0.012252136017521103,0.018529981099185844,0.02524886109861852,0.03303170241140046,0.041340674712417584,0.04980814529630806,0.06117281009951385,0.07470530334121675,0.09254663855481252,0.12249567039703836,0.16967143443044808,0.28930020965378167,2,04
2045,0.0021333091167899188,0.005257559388200753,0.010042142476812907,0.015566644522741535,0.022072433542778824,0.0299073568568879,0.03814259359695616,0.04697322403606563,0.06173839506219106,0.07671806526965712,0.09319606928305785,0.11945096384455588,0.1678929724766153,0.31090827052668635,2,04
2046,0.002913524573478247,0.006705813831734657,0.012637759486473861,0.018817672405296592,0.02511540169488459,0.030890137823372188,0.03757325373852582,0.04738813274405967,0.05838982104482957,0.07308943931054059,0.08932039025255976,0.12177055309531552,0.16800086585408802,0.3073872341448414,2,04
2047,0.0023703097373401275,0.005610826890751364,0.010820703573119575,0.016764886880309353,0.02418030776739025,0.03141287792966117,0.039253624246775955,0.047134287134052724,0.0581152070423049,0.07420871659983701,0.09541657783763491,0.12330393336070512,0.1693831785232984,0.30202456247681836,2,04
2048,0.0023272687725065765,0.005408753101365804,0.010962985574414878,0.01741734746694985,0.02507982492242066,0.031830592554419265,0.039865544270822326,0.0493116914035045,0.061103927891794675,0.07862688721004553,0.09833494675041306,0.12474150085531528,0.1663857812227422,0.2886029480032853,2,04
2051,0.005948132749768477,0.011640874332488858,0.016276226017133515,0.02115497698643302,0.02707729826555122,0.03283905949906874,0.03944327455483096,0.046799493921927185,0.05599390565329082,0.06919905080271933,0.08201564356314875,0.103567086123306,0.14306843745730052,0.3449765400730346,2,05
2052,0.004373046583168925,0.009337989315262633,0.013207378280020875,0.017731418821864475,0.022867799377987722,0.0292388522270566,0.035974388727124676,0.045040173266119914,0.05836039186122452,0.07305543794630613,0.08745803309077904,0.11353726578965521,0.1528448093861934,0.3369730153272331,2,05
2053,0.004475752440162532,0.00933673530810619,0.013656808579843744,0.01793911407064167,0.023600158611675002,0.029287468642294423,0.03592147864014212,0.04552969434803373,0.056287505577523704,0.0727795035283312,0.08985920365773985,0.11264029691913263,0.15259381916361586,0.33609246051275754,2,05
2054,0.0042535336632414595,0.008365801548899942,0.01252942011204806,0.016781257036364416,0.021896062162204064,0.02797532391613187,0.03593479019999638,0.04624656012209514,0.05773782592845116,0.07091546968472427,0.0906463015849886,0.11597682630108368,0.1571383653863812,0.3336024623533903,2,05
2055,0.0037419926028939036,0.008719799540374234,0.012355847042585364,0.0169932632767196,0.02228128389935647,0.02851687009266255,0.0372721876563266,0.045752730410879794,0.0580182923112376,0.07460783419323194,0.0917504050928439,0.11306226785186729,0.14897092945296317,0.33795629657605536,2,05
2056,0.003926371710985344,0.008479529513269203,0.012317717132408817,0.01609739823500331,0.021078305784602822,0.02706555778113421,0.03397642604908768,0.044311840517668184,0.05684753364470757,0.0729619735153556,0.09296013116655585,0.11957021547289264,0.15402065625622588,0.33638634322010297,2,05
2057,0.0036371769705353814,0.00804768570048048,0.012235806698704716,0.016568974161096445,0.022015772171542693,0.027643339003602305,0.03514233948042769,0.04594953054039423,0.05739636796012604,0.07110212689321038,0.0891485466732672,0.11412753739079048,0.15586233121876167,0.34112246513706157,2,05
2058,0.00383578092904854,0.008704743127523746,0.012428135282201665,0.016061731242398288,0.02075723833410319,0.02705267738097838,0.035119526411797684,0.045942116547180376,0.05713165549841458,0.0704624064231853,0.08963353058920172,0.11581723077774403,0.15797923256300458,0.3390739948932149,2,05
2061,0.0014922574142979025,0.002692932439561392,0.003625660196367117,0.00486022040280816,0.006427970566817962,0.00863962780602697,0.013138061210160555,0.020315855046917033,0.03090950932983521,0.04762739667867195,0.073492731671396,0.11199313834674077,0.17833233520699718,0.496452303683402,2,06
2062,0.0009181463696241873,0.0016043648969713549,0.002361507290197437,0.0032870767287624383,0.005076367716659163,0.008099104101133752,0.013221197793117043,0.023264209757935878,0.03566701275466737,0.05616574501019597,0.08698365189286193,0.12966491806222205,0.1854525351184353,0.44823416250721304,2,06
2063,0.003411421915749484,0.0047104056051385556,0.005565374880806894,0.006806765684714204,0.008444381990826309,0.011263432601365319,0.016198891397688805,0.025252886781598007,0.037203448436541976,0.05504223109790768,0.0808836998447695,0.12104620572691568,0.18537117137789688,0.4387996826580779,2,06
2064,0.0022935577223512768,0.0032988267840955965,0.003945097527580145,0.004922186652718701,0.006335731801894751,0.0087242093180666,0.013997111286735576,0.023789621648248903,0.0374086737338392,0.06075238894192142,0.08937221571626518,0.12482622114959557,0.17975647576474713,0.44057768195193875,2,06
2065,0.0007991259403023528,0.0014688849587927357,0.002130811195535714,0.003141608368480184,0.00461399294994798,0.007342541176962594,0.01272581373050673,0.02180640312961553,0.03490713723325991,0.05286209027367712,0.08247184679060755,0.11928921440205706,0.1823109777523945,0.4741295520978581,2,06
2066,0.0008925820035832824,0.0015812321551964964,0.0023717749378361986,0.0034848568673110317,0.0048816458048972,0.007956344901332202,0.013294614844795376,0.02260211532059055,0.035581508063537146,0.05635078571849206,0.08582389247189982,0.12195378154782459,0.18360283944833125,0.4596220259143707,2,06
2067,0.0009074089061811652,0.001504375260997563,0.0023010805994804215,0.0032977245087397835,0.004676145984677078,0.00732320624712172,0.01365008393557461,0.026330468974286998,0.03952188059960108,0.05879696504524084,0.08779012628574288,0.13247506742478748,0.1997602059068169,0.421665260320751,2,06
2068,0.0007087158275176839,0.0012934563634594766,0.002027155063354731,0.0028888515918868056,0.004618539893361042,0.007612852176828823,0.014781217673336504,0.024943810602996438,0.0376718107512681,0.05777505586048469,0.08529756822337156,0.1313726134226794,0.19768559338787392,0.4313227591615785,2,06
2071,0.0023045665418024172,0.0036589501224930554,0.004444126333085054,0.005490889624381355,0.0069923516075593006,0.009060492892173448,0.011988129975266184,0.017476449298153722,0.026402463635314462,0.04228399413923342,0.06456749872694315,0.10449847668882531,0.18157411311293478,0.5192574973018326,2,07
2072,0.0008705765300099154,0.001788506112700918,0.002841197117507582,0.004081847117294859,0.005610542543408135,0.00771402449737289,0.01103396499701091,0.016495752679812316,0.026215942347701384,0.041569099617879114,0.06452054343834498,0.1074969651495029,0.18587612627028946,0.5238849115811643,2,07
2073,0.0013557713886830256,0.002262520072157474,0.0030814091745481544,0.0042079587282889235,0.005949495365263515,0.00814264759769214,0.011464107063554045,0.017641553861150586,0.0284009722076726,0.04552238930991338,0.06819946733773516,0.10609981236007808,0.18195525522862524,0.5157166403046386,2,07
2074,0.0011882002217615646,0.002342091709658901,0.0036983280713167753,0.005334247904363591,0.007418061235526715,0.01018567711075501,0.014781583489111553,0.020933075383771246,0.0321706371980536,0.05142383169790184,0.07559437012556827,0.10805966126919571,0.17806759127861752,0.48880264330439793,2,07
2075,0.0014593476320431179,0.0024894645844531346,0.003880356450681295,0.005522688474374979,0.007572745339734748,0.010647075524373138,0.014984748276414954,0.022591170804910594,0.03430330019994256,0.0498415187833736,0.07333111341135244,0.10919062636743916,0.1769795272702733,0.4872063168806347,2,07
2076,0.0014136580068892168,0.002203339782689541,0.0032996891647720118,0.005230835567632763,0.007720093316419908,0.011116800722991564,0.016183931367197174,0.02323144414544716,0.03570258706559144,0.053583271962918344,0.08046130146188404,0.11931615739164322,0.18909856101578246,0.45143832902814307,2,07
2077,0.002036152021543191,0.0028460079812494855,0.003955013566084695,0.005413408647386201,0.007661549279226392,0.01130667732648639,0.01596240575286691,0.02441981485532817,0.03864090256958512,0.057982489760158934,0.08615668576710346,0.12809589001256,0.1873413592434535,0.4281816432169658,2,07
2078,0.0009424326349968874,0.001728361994299549,0.002866476978106194,0.00439285219214056,0.006706094602958981,0.009468911768767935,0.014246776770841537,0.02165142982422679,0.03304882702895465,0.051694003891209594,0.07665022698785802,0.1190772916964989,0.1905502716260314,0.4669760420031085,2,07
2081,0.003895636420405113,0.0076211327554768496,0.010824864697680531,0.014552483422736183,0.019938742063160365,0.02515676141294087,0.031953071870699616,0.03965848114589103,0.05042343921064703,0.06551096265336973,0.08323116729726925,0.10905132816296635,0.16306497931875924,0.3751169495679948,2,08
2082,0.00497463167017907,0.010776266973377807,0.015981475246884556,0.0207445401050615,0.026650363002914276,0.03323636693565132,0.03945746228280737,0.04746226384574087,0.05808939743025824,0.07001527689105826,0.08719354098507491,0.11301124671026086,0.15258978986299265,0.31981737805773824,2,08
2083,0.004810637528505732,0.010325125890737892,0.014616119957983734,0.01920046996195081,0.02470303320382833,0.03088784794534416,0.03847825140419804,0.04612871966308944,0.057083283466510724,0.07050453799579881,0.0874412843214142,0.11181986248603003,0.15334502927908758,0.3306557968955198,2,08
2084,0.0038490665873669896,0.00939506246790253,0.014259298692898104,0.019565942054627795,0.025416490691962383,0.03284459329283729,0.04170567999297388,0.04963257708574269,0.05999728243342054,0.07486534139905207,0.09239761105636073,0.11637736116486895,0.16009238836872386,0.29960130471126206,2,08
2085,0.0038945211842991456,0.008829642284771852,0.013886967959608372,0.019464053879157405,0.02585742681711407,0.03273760270634047,0.041508573697417984,0.0505946968066155,0.05997743900306176,0.07559331881367376,0.09237005018650143,0.11293371601473925,0.14843791519502603,0.3139140754516729,2,08
2086,0.0030933852809430793,0.007759190799427209,0.012286371770065117,0.017033920895223834,0.02278248806164346,0.03005345233682718,0.03809804743629131,0.04697259062373604,0.05782839507829254,0.07224695009727565,0.08678408477422395,0.10737671935052132,0.15054180735668307,0.34714259613884607,2,08
2087,0.0027709107828852485,0.007756907560651809,0.012626566830548034,0.01853385607650498,0.024750365503768478,0.031656309196125096,0.03928235772900319,0.047415493230430705,0.060376003285758775,0.07470697236592017,0.09116781204087439,0.11818052310866144,0.15547706023842459,0.31529886205044255,2,08
2088,0.0035526841479652073,0.009440010896695095,0.015345358819707368,0.020664267621442318,0.028011171392514595,0.03427267724737632,0.04237533885735311,0.051010438939674954,0.06322737234306645,0.07842156383249141,0.09363937658286618,0.11604964312048432,0.14588969245934047,0.29810040373902175,2,08
2091,0.002445698866389164,0.006237114928336492,0.012234106117206212,0.01878010235913217,0.026393891456476772,0.03408495565074655,0.042323214810397004,0.05127492776513616,0.060666775424623336,0.07617623546812173,0.09384198801364836,0.11664567563145836,0.16317645546572682,0.29571885804260034,2,09
2092,0.0028551552414603732,0.0071223496940111455,0.011940147695594906,0.01782287591202311,0.025200450176861528,0.032170572723630886,0.04008830781783731,0.049371374334189054,0.05994453247402378,0.07530248958259751,0.09297555673965577,0.11810526194416528,0.16061352349891,0.30648740216503917,2,09
2093,0.0027490854783951456,0.006530494916470885,0.012312908031154072,0.01985275484255923,0.028361809869298565,0.035363390546005104,0.0431764240007439,0.051999639483604566,0.06287825362672211,0.07552637434053584,0.09117128701184866,0.11640874242424525,0.16041657133525958,0.2932522640931582,2,09
2094,0.0023769695797702926,0.0061689763456878165,0.011912885457077018,0.019295045304035724,0.02647917877371624,0.03369937883119317,0.04212258062204167,0.05143920955657935,0.06192360312394237,0.07475451992549766,0.09369927026743334,0.12038077208197948,0.15994301019687684,0.2958045999341675,2,09
2095,0.003057736383826296,0.006617061583267193,0.010542096591138035,0.016041122634121097,0.024031741531391586,0.0322486801591996,0.039663027443644645,0.047863554120556706,0.059304454192922476,0.07328602204798546,0.09281395308195281,0.1235965875240597,0.1716636450215244,0.2992703176844103,2,09
2096,0.0023886490082068476,0.005605283434382739,0.010639154372823497,0.01744854041703595,0.025321960534166858,0.03264579315613867,0.040427617744287055,0.05128903500914339,0.06270059643249627,0.0780669137378201,0.09549362289943415,0.11923679382311171,0.16261739463044608,0.2961186448005067,2,09
2097,0.002150541401634957,0.006526499435428156,0.011290320369404442,0.017955159607812833,0.0251688258002163,0.03211001814382201,0.04045384200875824,0.049580186739487296,0.06064495696208317,0.07768473729276772,0.09552945590556584,0.12112695088601307,0.1640237566162312,0.2957547488307767,2,09
2098,0.0022014811005964486,0.005274393529760729,0.009227266933590715,0.015688771213155008,0.023812215080346,0.030321857339660276,0.03796436838073264,0.046410410272145784,0.056883694670502666,0.07156372249285799,0.08889461842475714,0.11682973307680121,0.16418025838616354,0.3307472090989307,2,09
2101,0.0047580328255945135,0.00943647737193118,0.013127932731244624,0.01658403359585869,0.0207545123498123,0.025471734054206368,0.03247585810765958,0.041067627709760995,0.05257987490832488,0.06967760708207044,0.0932423269298507,0.12427352892790021,0.17518781061146532,0.32136264279431825,2,10
2102,0.004011101258584317,0.007942483231492463,0.011397567306992862,0.014801530333769809,0.018378104180574548,0.022778518915770235,0.02890295306193273,0.037544714618101084,0.04989450912698514,0.06821060238249775,0.09097388572803347,0.12499238920032223,0.1713365868296777,0.3488350538252652,2,10
2103,0.003998790190145215,0.007766168454932455,0.011351382534061809,0.01496676885254226,0.0199979264788919,0.02496582708489059,0.03165530425202244,0.04009286370554439,0.05241357244162486,0.07182192721994798,0.09435914350668952,0.12358141981606835,0.16864064043227747,0.33438826503035973,2,10
2104,0.0035458575273083054,0.0071918440372266265,0.010893714987918673,0.01489916443747134,0.019974338074195647,0.025457850481343976,0.03212490852385029,0.040536728105285726,0.05211654259972698,0.07088728313384668,0.09519815747431194,0.12855490141832812,0.17972023064162768,0.3188984785575588,2,10
2105,0.003364879272416486,0.007149724697849262,0.010090444451550539,0.013481513542548229,0.018235020233515226,0.022610949840373908,0.02918940706862999,0.03955772865412082,0.0536240760945985,0.07331900791104778,0.09932263078914952,0.1314698000276905,0.1802040807777328,0.31838073663877714,2,10
2106,0.0033798293077553763,0.007352398012400569,0.011026519295180757,0.015191746397551763,0.020171065651991022,0.025864221660170987,0.03388992470617228,0.04385743344008942,0.056795431707572834,0.07379721088274348,0.0984225757236629,0.1311234181342596,0.1790941175222688,0.3000341075581794,2,10
2107,0.0030549938008403526,0.006501445672203898,0.010027355063300814,0.01378435545035739,0.017521386881956723,0.023217985198380257,0.030567208023744394,0.0398949630135388,0.05316566053237922,0.07282078616098324,0.09715882360555098,0.12947324228609833,0.1782130078475503,0.3245987864631148,2,10
2108,0.004204143907057172,0.008532560455185766,0.012503001348531714,0.016232177326751456,0.02018521100241491,0.024460978981654075,0.03074649732296561,0.03988677178837735,0.05396334382766408,0.07345222199798576,0.09463652583924821,0.1258322542828668,0.1712161172804794,0.3241481946388196,2,10
2111,0.004074924780943681,0.007315884564103227,0.010259495629313883,0.013724301871284475,0.01798213080706107,0.022711912512482186,0.02803557608853659,0.035312232792361904,0.043417861941269585,0.05409258572508473,0.06824434116083326,0.09364913798347271,0.15123206168430048,0.4499475524589523,2,11
2112,0.003631466122236252,0.006737042808407817,0.009981693326275088,0.013876681100194172,0.018416615199196875,0.023523478731990812,0.029379050321839194,0.03599731170385674,0.04415652148913392,0.05476457964366811,0.06947275614831866,0.0944233519383188,0.15121985485081652,0.4444195966157471,2,11
2113,0.0035613716513811467,0.007531197934916058,0.011096485569732358,0.015676646231992813,0.021201959375335273,0.02716648365837405,0.034323408890294865,0.04154282266876655,0.05140567167657197,0.06525217699809308,0.0825635485276821,0.1075970099614806,0.1605915650886579,0.37048965176672205,2,11
2114,0.0033015644253452437,0.007073633292962067,0.010779118915961923,0.01553222502876376,0.020584547705692218,0.02740905251079002,0.03438770387176788,0.043174396158965914,0.05272975742211344,0.06566516832475144,0.08245865137500061,0.10945822762625046,0.16559688315441243,0.3618490701872236,2,11
2115,0.0034889950031057977,0.0067933637470838845,0.010273978891113648,0.01391406981249393,0.018811835582579442,0.025320512670068983,0.03300732987409637,0.04115275476474472,0.052440781804369264,0.06682838553981721,0.08581342076389195,0.11379440162895353,0.16188772081504244,0.3664724491026375,2,11
2116,0.0030619070212426235,0.006421185236455167,0.009444720841693677,0.012988708952230752,0.01827439978837694,0.023581844091584196,0.0324832223746093,0.04195091222283573,0.05299266833089805,0.0684810257910388,0.08639736378300096,0.11742920761187216,0.17004876295455248,0.35644407099960956,2,11
2117,0.002762629048671853,0.005589145511531813,0.008676873920111983,0.012670193063245015,0.017904917478874283,0.02357650305568553,0.03138263005315264,0.03919992328665711,0.04861153993204027,0.06340251646688873,0.08454520824697943,0.11646924727008907,0.17017179103327476,0.3750368816327966,2,11
2118,0.003684679854171174,0.007166061718165102,0.010156879586836504,0.01368982254250196,0.019640517256047048,0.0252365102045701,0.03197659983403328,0.04139234978046578,0.05406758040049861,0.07097234908451754,0.08939755265438987,0.11700358292850235,0.16657567231236575,0.3490398418429357,2,11
