,std,var,skew_value,kurt,cross_rate,sum_peaks,class,combo
2152,0.4805731303300616,0.23095053359523438,0.021161988885843405,5.3992067425573635,0.0568533969010727,78.32577790716518,2,15
2153,0.7504478503010843,0.5631719760215186,-0.018887616640947957,3.8588163888322145,0.06567342073897497,180.4348332613459,2,15
2154,1.1152256141537042,1.243728170464507,-0.0018909530724556141,3.8996157090399937,0.06829558998808105,312.64645769005,2,15
2155,0.37295895833803594,0.13909838460459284,0.04846332429342357,17.301041840325308,0.025148986889153756,7.686530680940921,2,15
2156,1.1903659570512577,1.4169711117065567,0.020424730228955204,4.087202749460014,0.06686531585220501,336.1271672589366,2,15
2157,0.15210676144367724,0.023136466876883737,2.7592012550835543,189.90488165967304,0.0017878426698450535,-60.705680629919875,2,15
2158,0.14953580223108284,0.02236095614889352,2.5300462009365687,191.27447436681732,0.0017878426698450535,-70.55405575243437,2,15
3011,0.45799608691100785,0.20976041562579545,-0.0066417501885297735,6.9295400126640745,0.04374255065554231,28.22503254165995,3,01
3012,0.43848504282496975,0.19226913278121555,0.11087592676286843,5.844064157508913,0.04803337306317044,31.337280965360673,3,01
3013,0.507226005329541,0.25727822048256355,-0.08787908274039083,5.7827357806452895,0.051132300357568536,43.7506712125763,3,01
3014,0.4886491064098819,0.2387779491951761,0.08007503124699694,6.773799203332191,0.048271752085816445,28.377113614880123,3,01
3015,0.5656646706535184,0.3199765196255535,0.13082676391463455,6.538491115774693,0.045172824791418355,58.176747669589105,3,01
3016,0.5451369441228253,0.2971742878475724,0.02623053612924497,4.3761386749015845,0.05137067938021454,63.35520346093703,3,01
3017,0.5563652301873493,0.30954226936142215,-0.011101974890895963,3.847331989299651,0.05232419547079857,70.90732959758705,3,01
3018,0.4940939532677971,0.24412883465580007,-0.011498023738005915,5.317064668776127,0.04803337306317044,39.93834656872255,3,01
3021,0.5480824924131551,0.30039441848981624,0.07253902693885098,5.270160367579148,0.04398092967818832,53.71476971089404,3,02
3022,0.4302497322967467,0.1851148321414222,0.08855345563457363,4.794453174609702,0.0466030989272944,29.789924009557396,3,02
3023,0.46211070042486047,0.21354629944715514,0.12183335166030432,5.772713683725472,0.04469606674612634,30.858883458465424,3,02
3024,0.7217118503917109,0.5208679949958274,0.03587278479091681,4.81281321633051,0.05137067938021454,109.57025839936911,3,02
3025,0.5671074548918734,0.32161086539393824,-0.09284089159068003,4.872201737500811,0.048271752085816445,68.5014288309936,3,02
3026,0.43718230543349945,0.1911283681841496,0.10068668249747285,5.011706237325729,0.04541120381406436,30.570403567103213,3,02
3027,0.5462744358238073,0.29841575923461894,0.0379185687641231,5.329823342831557,0.04493444576877235,59.4561191187364,3,02
3028,0.6037516529094504,0.3645160583908935,0.06637103616835391,4.791815242602814,0.05065554231227652,76.84384336278572,3,02
3031,0.3054152998503188,0.09327850538266014,0.14717514816173666,9.878485976092014,0.03396901072705602,-2.93442060188853,3,03
3032,0.3325813661701413,0.11061036512359759,0.27371253415957203,9.009752001613206,0.03563766388557807,-4.191508744989209,3,03
3033,0.4569444792842184,0.20879825714832548,0.05897819878556028,5.5214548192686745,0.044457687723480334,48.89589798265073,3,03
3034,0.39338997756589633,0.15475567444929642,0.05886516640475863,5.521145876001225,0.042073897497020264,26.626830995277484,3,03
3035,0.4052056299803138,0.16419160256774298,0.20610858226847256,8.984845458784838,0.039928486293206195,27.082897835014585,3,03
3036,0.4799085857949755,0.23031225071973332,-0.20051787028562706,8.415580578820064,0.03849821215733015,35.91235414391028,3,03
3037,0.33518272547729505,0.11234745945838774,0.13554261397977777,9.121315743202784,0.0365911799761621,-4.649275441336884,3,03
3038,0.26459653283752604,0.07001132518964,0.14648602021001783,17.85487589611314,0.0299165673420739,-17.522415148732666,3,03
3041,0.3935046343157914,0.15484589722800474,-0.0537040848448834,8.085397959826807,0.04636471990464839,41.55238545804035,3,04
3042,0.45757643542564497,0.20937619425683943,0.022516451621149344,7.00471124871802,0.048271752085816445,55.246331736303446,3,04
3043,0.4709547327683764,0.22179836031693284,0.00010316324301729229,6.1847732173873435,0.053516090584028606,61.596848792014256,3,04
3044,0.4536750005522624,0.20582100612609527,0.20906461494851247,4.922473654295786,0.05446960667461263,59.974048017565096,3,04
3045,0.5967869238657094,0.35615463249709606,0.043392867078974565,7.144193902997494,0.0568533969010727,97.83596662050914,3,04
3046,0.6781980008694751,0.4599525283833526,-0.1021759985000804,6.069566701752979,0.06066746126340882,128.70728385481794,3,04
3047,0.7082348196856756,0.5015965598152015,-0.018562282809234165,5.14446154287686,0.0599523241954708,140.95581867890152,3,04
3048,0.5293885155186666,0.28025220036305754,0.1769487346801776,10.757828991159307,0.054231227651966626,73.92089681062885,3,04
3051,0.3950385089525422,0.15605542355544777,0.045211402766484346,7.994722836013485,0.04421930870083433,31.89019089979232,3,05
3052,0.30721843869095417,0.09438316907170756,0.16671050569651344,9.603894009945591,0.045172824791418355,11.152496804204363,3,05
3053,0.32038350098869084,0.10264558770577047,0.21899683205325035,9.456063677782046,0.04231227651966627,10.232927275176193,3,05
3054,0.3353253069004777,0.11244306144789955,0.2768123323520687,8.042525905131114,0.04612634088200238,13.787097959765667,3,05
3055,0.33869404198336445,0.11471365407502904,-0.002249516579363088,9.355000490676584,0.04374255065554231,21.655230252526874,3,05
3056,0.4063570736250964,0.165126071285152,0.15439979096778328,5.64766870062672,0.0532777115613826,44.68825159424185,3,05
3057,0.40050575763203444,0.16040486189640993,0.07626521305503368,6.650979138639838,0.05446960667461263,49.02223274049356,3,05
3058,0.6277005014737254,0.3940079195503663,0.1647982564010264,10.49419301678452,0.05446960667461263,105.10532453583973,3,05
3061,0.5622613322194653,0.3161378057092079,-0.05005332356268749,5.146657400710607,0.05446960667461263,82.46079077754096,3,06
3062,0.5192057998764688,0.2695746626253637,-0.011869004247327071,6.229486033344259,0.05184743742550656,65.87597599073571,3,06
3063,0.6412845819218012,0.4112459150106193,-0.041291954959342195,4.451951442159867,0.056615017878426696,113.95166307328299,3,06
3064,0.6181940445870865,0.38216387676294067,0.04476133767398738,3.935199710006423,0.058045292014302745,109.5648439808192,3,06
3065,0.6040947623417335,0.3649304818887155,0.06287434046258891,4.674775426786975,0.05566150178784267,98.09238507993912,3,06
3066,0.7465890373708076,0.5573951907222692,-0.00906047172440187,4.360287449472267,0.06424314660309893,161.86743424043578,3,06
3067,0.6810544991024745,0.4638352307477224,-0.1071640342810223,3.443433001697996,0.05923718712753278,134.99509557297696,3,06
3068,0.7923485016149111,0.6278161480113947,0.006188003929124271,3.5996861226174883,0.06471990464839095,191.54833958912468,3,06
3071,0.49835089248579806,0.24835361204139145,-0.14420208003186893,6.3043234184822365,0.05733015494636472,76.15631586995187,3,07
3072,0.5181253981453127,0.26845392820323877,0.0580694970861827,3.7622818489186995,0.06352800953516091,97.50134403327495,3,07
3073,0.6229702231160887,0.3880918988893094,-0.029969918044807097,4.019159435088243,0.06734207389749702,137.41983626020573,3,07
3074,0.5701719931446589,0.325096101766553,-0.048710535194590406,3.724398632651312,0.0632896305125149,103.13546655066804,3,07
3075,0.6048517858405748,0.3658456828345325,-0.06243233410350409,3.473073851436431,0.06805721096543504,135.20743430195284,3,07
3076,0.6739687121489971,0.45423382495577774,-0.20015282075329538,4.831477119216667,0.06448152562574494,134.96724476317,3,07
3077,0.5904849935902439,0.34867252765527035,0.012913984674396133,3.516237903688605,0.06591179976162098,127.43948751924327,3,07
3078,0.6972245188130735,0.4861220296341218,0.05830635557690876,3.8258276278120387,0.06376638855780692,153.55056939339087,3,07
3081,0.6891921946186398,0.47498588112325707,0.07261286054255686,4.140079093747825,0.06352800953516091,139.7849253871786,3,08
3082,0.6714140034689348,0.45079676405418273,-0.11743938629179956,3.0606687228751848,0.06615017878426699,159.07490374786477,3,08
3083,0.7114883944787075,0.5062157354778889,-0.02872500636826004,3.026524092699482,0.06805721096543504,162.95939233412435,3,08
3084,0.6328017165577845,0.40043801247847866,0.03165694081896124,4.221741049357645,0.066626936829559,132.48593927896255,3,08
3085,0.7439121707373837,0.5534053177712063,0.02995942234311376,3.474501407859266,0.07020262216924911,183.4667580164262,3,08
3086,0.7603561337110629,0.5781414500720358,0.017079009400250676,3.8136269873783153,0.0699642431466031,183.877308500463,3,08
3087,0.6127674002218837,0.3754838867746862,-0.1693191367299342,4.118756492832782,0.06853396901072706,137.2073008988779,3,08
3088,0.8267867243827209,0.6835762876155094,0.0027280230054046663,3.1600418389335374,0.07163289630512515,226.00169696865999,3,08
3091,0.24095945766338728,0.05806146023743373,-0.08481783041012605,45.215339222763994,0.018474374255065554,-47.095768731657714,3,09
3092,0.23961713254980374,0.05741637021139021,0.4906480163730678,27.559761361840444,0.03253873659117998,-36.61907430672557,3,09
3093,0.22260232160341442,0.04955179358322994,0.8212881788998083,45.565197570087875,0.02562574493444577,-48.82250816236469,3,09
3094,0.24354574825981262,0.059314531495432025,0.6412606558549399,32.08702284735467,0.036829558998808104,-32.54008187936465,3,09
3095,0.24876451380827275,0.06188378333026632,0.2826237564864445,26.321590031947842,0.03158522050059595,-32.37300136848425,3,09
3096,0.25882370488745016,0.06698971021166589,0.24719242324570007,29.882724382739966,0.032061978545887965,-28.677550466205005,3,09
3097,0.2653268068206726,0.07039831441765453,0.46636187603855983,20.436280370393707,0.04851013110846245,-17.37371496506391,3,09
3098,0.2879743705091211,0.08292923807012456,0.41567232863041376,15.299532271206566,0.049702026221692494,-1.7710498462187134,3,09
3101,0.1716598611211511,0.02946710792013289,1.016099429722861,71.6922046443019,0.008700834326579261,-74.25990032411377,3,10
3102,0.19955868999414872,0.039823670752180754,0.34670786134818077,48.08529624180851,0.016805721096543505,-57.15636779244542,3,10
3103,0.1946825779565563,0.03790130615981062,0.5720813560451932,44.43698913776694,0.02061978545887962,-54.67997713969523,3,10
3104,0.21086612999802604,0.04446452478034441,0.4858041840501826,40.47922831625902,0.031346841477949944,-47.25043304320364,3,10
3105,0.2254585952358441,0.05083157816572019,0.431064806856812,30.108532111038187,0.03420738974970203,-34.97883292541347,3,10
3106,0.23787145952112565,0.05658283125471052,0.0027835595536816965,28.062056110383963,0.03373063170441001,-33.42384027727344,3,10
3107,0.22569579042956162,0.0509385898176246,0.3131211490310987,28.84148196885722,0.030870083432657926,-38.64544321157232,3,10
3108,0.2129201144986294,0.045334975158109456,0.5350061909625281,30.344903694273476,0.026817640047675805,-38.898150269396616,3,10
3111,0.40392480424475585,0.16315524748416432,0.13692741925299068,8.151993142439085,0.06781883194278904,67.64485422301328,3,11
3112,0.4198139497125188,0.17624375237322526,0.01909724078069618,6.503534568764787,0.06376638855780692,74.70540250558723,3,11
3113,0.46315824604356365,0.21451556087815024,0.10852180759729851,6.049829295503751,0.06901072705601907,94.85222410822372,3,11
3114,0.5948756189834697,0.3538770020609663,-0.041443427053689856,5.98719154923856,0.07401668653158522,145.51116667113152,3,11
3115,0.5012075518219768,0.2512090100033796,0.18914681092564029,7.6136092544102825,0.07187127532777116,108.33229584689373,3,11
3116,0.7301664602274082,0.5331430596410233,0.05446709584872276,4.535303317639643,0.0802145411203814,216.6935861712745,3,11
3117,0.14776020286094635,0.02183307754950802,3.1201942040365878,186.64876930552077,0.0017878426698450535,-66.36659132938482,3,11
3118,0.43833141236597095,0.19213442706674688,-0.09779151774701784,15.956129477490375,0.04779499404052443,54.00450995293312,3,11
3121,0.30670814761995074,0.0940698878164615,0.18113280460098866,15.825397485346805,0.04374255065554231,3.158187072916376,3,12
3122,0.32605553785408464,0.10631221376531642,0.35186613395281746,11.453097318167872,0.05089392133492253,10.745156965048707,3,12
3123,0.33328426166958103,0.11107839907663776,0.34337983922899,10.468436075067517,0.05184743742550656,16.78000356214667,3,12
3124,0.31172164292826654,0.0971703826698977,0.13973761598138612,12.876661651275551,0.045887961859356376,6.436624467301911,3,12
3125,0.3361332442547941,0.11298555789325306,-0.07617943194545383,10.410051224028994,0.05256257449344458,14.66081071456128,3,12
3126,0.36270656284250913,0.131556050729027,-0.10398676680044412,9.047625713002923,0.05494636471990465,29.374332816049016,3,12
3127,0.5972412725433804,0.35669713762923644,-0.0980324228769918,4.914414927200736,0.07520858164481525,136.98635127007066,3,12
3128,0.1501783398427976,0.02255353375793881,2.5728328028696774,183.84341817235244,0.0017878426698450535,-78.89268243326075,3,12
3131,0.37441097814290114,0.140183580553924,-0.07697531949439114,8.860756040665546,0.0466030989272944,29.216035290885376,3,13
3132,0.36487817228652814,0.1331360806111573,0.003254533894163478,6.170247439244727,0.054231227651966626,39.11767563421028,3,13
3133,0.4492009442133792,0.20178148828219142,-0.05959517359846628,8.068834475102543,0.05065554231227652,53.7975089289921,3,13
3134,0.4492733433602321,0.201846537054081,-0.03995344306538971,5.407921737353635,0.05160905840286055,63.80094299422839,3,13
3135,0.5336757952805091,0.2848098544682839,-0.10488059698122314,3.866291661863557,0.05947556615017879,92.3577178019296,3,13
3136,0.41761574091904535,0.1744029070633632,-0.1115019024987357,5.252232263415288,0.05637663885578069,57.5987818605211,3,13
3137,0.7212136514098555,0.5201491309799365,-0.21519997392844673,5.514636993780304,0.06400476758045293,158.86426907171685,3,13
3138,0.6516527166172941,0.42465126307469936,-0.025917001563896962,5.678201309385732,0.06281287246722289,137.83492927136257,3,13
3141,0.42744379521222,0.18270819806542626,-0.018568435491406486,5.4473618570702795,0.048271752085816445,52.49777564869249,3,14
3142,0.3741239451278444,0.13996872631802235,0.10148580816792264,4.9976166314451245,0.04779499404052443,45.43090609686383,3,14
3143,0.4293416738196614,0.1843342728782685,-0.025178130612321537,4.418545167821842,0.05137067938021454,59.28699781557981,3,14
3144,0.4594635381142597,0.2111067428564738,0.0471269492275785,4.702292123301213,0.05160905840286055,66.82904110010519,3,14
3145,0.6036797476542768,0.3644292377279313,0.19423800296007127,7.685151465619468,0.05375446960667461,105.52682613225778,3,14
3146,0.723149295602043,0.522944903729731,-0.12870702304216775,4.60915680597787,0.05542312276519666,140.41745800122425,3,14
3147,0.8321564578142909,0.6924843702820278,-0.007929501781362945,3.5776747854144655,0.06019070321811681,189.05620859483344,3,14
3148,1.0066322160514052,1.013308418392563,-0.02194898778516457,4.022017667056554,0.05899880810488677,236.29363867553025,3,14
3151,0.6904204358178969,0.4766803781949747,0.12688431536590114,6.983498108949625,0.04612634088200238,95.90456238666165,3,15
3152,0.7514024243068969,0.5646056032542819,0.06446169287940771,3.674424911493111,0.04946364719904649,120.48992468677983,3,15
3153,0.9420205485447979,0.887402713880642,-0.002833051310387947,2.9492616367691507,0.052085816448152564,189.7399540968492,3,15
3154,0.732026613513934,0.5358629628926785,0.02845772837055185,3.3267975561306864,0.04731823599523242,120.92730623328526,3,15
3155,0.8669252838008604,0.7515594476932024,-0.07840926163585976,3.7360353081868176,0.05089392133492253,161.30346878326534,3,15
3156,0.8729720499199306,0.7620801999414059,0.06198420247859209,4.480283773684135,0.048271752085816445,153.392107559016,3,15
3157,0.9757074945289821,0.9520051148800236,0.029002670195867223,3.5128864187386677,0.050417163289630515,195.90030091996059,3,15
3158,0.8246254486273519,0.6800071305238613,-0.009096886210276269,3.5306079508251678,0.04612634088200238,146.44953197750814,3,15
4011,0.5676887738045913,0.32227054390376036,0.09997440719514294,3.678463597430246,0.047556615017878424,82.19714432729664,4,01
4012,0.547833591007224,0.30012164343587033,-0.09110097551856651,4.929766949136282,0.04636471990464839,75.7144918028059,4,01
4013,0.6757725083178293,0.4566684829981707,0.0280594096301217,4.521005562565009,0.048271752085816445,106.05023572336508,4,01
4014,0.7675943552026867,0.5892010941390283,0.05610381741882361,4.219502693382975,0.04922526817640048,135.2506140616782,4,01
4015,0.7251372975617405,0.5258241003151441,0.02426456501057789,3.49251579543963,0.05017878426698451,120.2346522917272,4,01
4016,0.7613097337269003,0.5795925106673238,-0.028784821735815397,3.6653919325332174,0.051132300357568536,139.65429454499764,4,01
4017,0.826925909121677,0.6838064591767119,-0.025300806587746028,3.566237957791053,0.05089392133492253,145.906417177756,4,01
4018,0.833844363463466,0.6952964224797928,-0.02668436087020349,2.961208748161835,0.05160905840286055,160.2679071727307,4,01
4021,0.7267699967251454,0.5281946281398678,-0.026940863734408165,3.2625407255019025,0.05184743742550656,132.12857554920362,4,02
4022,0.714017229617573,0.5098206041907539,-0.018758843574005216,3.143412707289451,0.050417163289630515,137.0322640417876,4,02
4023,0.6571406069737931,0.43183377733388517,0.03003448697483565,3.336693668453634,0.05089392133492253,117.28055251119392,4,02
4024,0.8322920213345665,0.6927100087771785,-0.058402905856300896,3.4118458565768246,0.05160905840286055,158.78396806973436,4,02
4025,0.8592921982972975,0.7383830820546021,-0.006796171363264926,3.1090842283310227,0.05089392133492253,170.9677739879831,4,02
4026,0.9500282611154475,0.9025536969180409,-0.03320759961326125,3.8896537496407593,0.052085816448152564,188.09173276799655,4,02
4027,0.986301481384999,0.9727906121822435,-0.01750291911831377,3.930195663990469,0.05160905840286055,205.43063466406355,4,02
4028,1.0212581794516387,1.0429682690968753,-0.028479790495260462,3.5006513625314035,0.052800953516090585,221.2875527718315,4,02
4031,0.7442303135789704,0.5538787596498527,-0.14756040283918878,3.749480005549541,0.051132300357568536,132.4383769016234,4,03
4032,0.6778616941204302,0.45949647635581964,-0.025943441594842697,3.7710089214137152,0.052085816448152564,114.52841418985807,4,03
4033,0.945572327560187,0.8941070266475897,-0.04569462790777874,3.7893897627908837,0.05232419547079857,189.3083564604278,4,03
4034,0.8298806316226492,0.6887018627424073,0.02552581609184607,4.0859097992731455,0.05399284862932062,160.09511796852203,4,03
4035,1.1209486811458846,1.256525945762698,-0.11476658717132895,3.9640674205088486,0.052800953516090585,222.339530799511,4,03
4036,1.0226880679930657,1.0458908844153894,-0.0337093221609174,4.240441916345627,0.05470798569725864,206.62269250755523,4,03
4037,1.0302193127753547,1.0613518324153242,-0.02941116644449222,3.0981721591991196,0.054231227651966626,226.04205726249725,4,03
4038,1.183084898160744,1.3996898762560182,-0.052833454777983735,3.327606682631888,0.05232419547079857,253.41743171241478,4,03
4041,0.7268730785366211,0.5283444723013049,-0.02391484817978414,4.289764376527998,0.05923718712753278,142.67371610648172,4,04
4042,0.8873667673561115,0.7874197798080353,-0.022245705708539922,3.1059080303411153,0.06257449344457688,210.23083658524138,4,04
4043,0.9265912232042977,0.8585712949192366,-0.06917685978802221,3.2582754179323725,0.06090584028605483,213.44560068060773,4,04
4044,0.8640966013418395,0.746662936450518,-0.0032338404152506377,3.6536805023392778,0.06138259833134684,190.6969921829991,4,04
4045,0.8675797245938318,0.752694578526309,-0.057278562179444374,3.1938922639270544,0.0599523241954708,196.58408574602836,4,04
4046,0.9741490206351924,0.9489663144045044,-0.0441212503582474,2.8958241448309416,0.06019070321811681,231.8033764293459,4,04
4047,0.9708440891933228,0.9425382455216125,-0.14357618433970845,3.3545005496859632,0.061859356376638856,217.08882016976315,4,04
4048,1.0891426659922427,1.1862317468846901,0.03866623604936354,2.8283856842812507,0.058760429082240766,261.50143063660283,4,04
4051,0.42850331556092264,0.18361509144670365,0.06930505696550711,6.913074593092384,0.049702026221692494,34.59568090667314,4,05
4052,0.4513483333239599,0.2037153179943164,-0.16151394892918366,6.187978309243531,0.05232419547079857,41.03710578820703,4,05
4053,0.5091733734529397,0.2592575242334468,-0.017724450261691786,5.400097347823206,0.058760429082240766,64.784223826246,4,05
4054,0.4730403405579056,0.22376716379513933,0.20391982392262967,7.191558841899655,0.05828367103694875,47.62726232624119,4,05
4055,0.5149908000843839,0.26521552417155386,-0.006551622895066833,3.8995959690807904,0.057568533969010724,66.84554934187557,4,05
4056,0.4862905306331606,0.2364784801834809,0.05710292351539773,4.835427476946455,0.05780691299165673,56.61006126468961,4,05
4057,0.4800922082228069,0.23048852839625097,-0.02426995754203771,5.7205760763400715,0.055899880810488675,52.62405133187276,4,05
4058,0.4483820323466722,0.20104644693133217,-0.007243677271311642,5.224355493021852,0.05637663885578069,33.56682342376665,4,05
4061,0.23064547058585508,0.05319733310177054,0.540836510144513,30.834919956148173,0.03492252681764005,-18.19694960452568,4,06
4062,0.25563666361974824,0.06535010378663632,0.2649020701465758,16.222058179920776,0.04469606674612634,-6.769645628398367,4,06
4063,0.23482942341280175,0.055144858100388924,0.6247965510852173,25.758793741463673,0.041120381406436236,-12.98539410339956,4,06
4064,0.24700154002659538,0.0610097607755098,0.3908237298866933,14.284212202354745,0.042789034564958285,-2.772586204956527,4,06
4065,0.2622661565071186,0.06878353684901643,0.34621415623749197,17.67910729414686,0.04922526817640048,0.18778215526717632,4,06
4066,0.26333975035925966,0.0693478241192772,0.13732544976347127,15.895023748749205,0.05065554231227652,3.5729412772581166,4,06
4067,0.3449174581823302,0.11896805295895951,0.034150923775858086,9.68545489681685,0.06257449344457688,40.333139749110344,4,06
4068,0.40584885087347194,0.16471328975531768,0.05768829892108917,7.741475813306066,0.0632896305125149,59.699579984261554,4,06
4071,0.3714261791989141,0.13795740659430383,0.10871714703031825,13.725600323371626,0.05399284862932062,15.94187690677778,4,07
4072,0.34817548781536295,0.12122617031546595,-0.025666125005900927,11.81865956175892,0.050417163289630515,6.119957390563156,4,07
4073,0.3112423771029802,0.09687181730471373,-0.040462147470455345,12.400821221609567,0.04541120381406436,-6.169674510886962,4,07
4074,0.3178251934632162,0.1010128535999308,0.36810407536012646,17.786684207690573,0.04874851013110846,-1.926571313827945,4,07
4075,0.3060723088965779,0.09368025827328219,0.27617007438489394,20.6331750088129,0.04469606674612634,-15.800015019919536,4,07
4076,0.30522536160707386,0.093162521368169,0.3517661707542472,18.56975962622166,0.04469606674612634,-13.978048378808865,4,07
4077,0.30795668819746363,0.09483732180554984,0.23876339139589195,20.143189739764278,0.046841477949940404,-16.86000731091244,4,07
4078,0.28925273853181205,0.08366714674815283,0.3019610426007696,23.729678729165663,0.04088200238379023,-24.145127649750783,4,07
4081,0.1823672428847527,0.03325781127738638,0.9053572130098069,61.77700896726387,0.014421930870083432,-69.97951199504126,4,08
4082,0.20202298781806044,0.0408132876069362,0.647682592989366,39.15995502230206,0.02800953516090584,-53.28130465536493,4,08
4083,0.21190755603525907,0.044904812304836464,0.5147902090741879,36.341280028169315,0.02729439809296782,-44.14441736570628,4,08
4084,0.21050495109599188,0.04431233443592593,1.0087388715096641,44.91967266584611,0.025864123957091777,-48.57398987137327,4,08
4085,0.2146274657870626,0.046064949070176726,0.3575399644622054,36.253410630767505,0.03063170441001192,-45.66936232092029,4,08
4086,0.22386206918796636,0.05011422602111784,0.32002042638985295,31.792189728224443,0.03706793802145411,-36.33318822136159,4,08
4087,0.20988971858829614,0.044053693969074145,0.6849895496806707,32.05860022893929,0.033253873659118,-47.98261742937559,4,08
4088,0.26319896644680973,0.06927369593866887,0.2739917205215648,20.422182464083722,0.04922526817640048,-10.849955140754979,4,08
4091,0.23896327786216084,0.05710344816662829,0.48426029646236773,22.996573774458096,0.028963051251489867,-12.983116609611416,4,09
4092,0.2611288758664525,0.06818828981127716,0.11968394695052177,20.25054388400264,0.03396901072705602,-3.33644566350704,4,09
4093,0.3069631972458486,0.09422640446339374,0.18870666800631944,10.141189420693793,0.04183551847437426,15.198110227873906,4,09
4094,0.3818765729277192,0.14582971695101965,0.1310952432274398,6.67543591101156,0.05256257449344458,43.11245708922786,4,09
4095,0.5420796418247122,0.2938503380808083,-0.02290137606088509,4.684224607329804,0.06138259833134684,104.45908502644845,4,09
4096,0.46703302904817057,0.21811985022190933,0.08104692468552173,4.111516636293804,0.06233611442193087,88.3427571797741,4,09
4097,0.6284840274977384,0.39499217281977794,-0.1115059903302215,6.346578138314783,0.059713945172824794,122.25201067181348,4,09
4098,0.5797018080133378,0.3360541862139328,-0.07586718710964721,5.209918614774468,0.06162097735399285,116.74867284654181,4,09
4101,0.38079758795728963,0.14500680299408975,0.04525658705718703,6.3874346894387966,0.0432657926102503,39.54124216737546,4,10
4102,0.37382153171164584,0.13974253757124103,0.03746365541743797,6.917563063519485,0.04636471990464839,37.000417834431865,4,10
4103,0.389020491240211,0.15133694260477507,0.10500500185846678,5.587766684274119,0.048986889153754466,47.364586013778194,4,10
4104,0.4382329669324874,0.19204813330645062,0.10429229044512013,4.4583557609163496,0.04851013110846245,60.49914398913173,4,10
4105,0.43880305525597374,0.19254812130197715,0.06376905500295549,5.268717772844181,0.048986889153754466,61.42068656712703,4,10
4106,0.5264553642494908,0.277155250547064,0.0217194157294197,4.171328598362057,0.0532777115613826,85.98877959960974,4,10
4107,0.791675036547469,0.6267493634924363,0.03448417623740942,4.720007865165565,0.05828367103694875,165.41076242156254,4,10
4108,0.9607953859052955,0.9231277735769056,0.01383116953482501,4.087179560479102,0.058760429082240766,230.5514388820253,4,10
4111,0.5544500375962893,0.3074148441905266,-0.14907293982132452,8.391701552542235,0.04731823599523242,85.8552545602898,4,11
4112,0.5560561006043414,0.30919838701930547,-0.12429111858472164,10.842665086126512,0.05303933253873659,97.93659897736507,4,11
4113,0.6038078225308714,0.36458388654947227,-0.22559320277151543,13.21095191667669,0.054231227651966626,102.63358859275934,4,11
4114,0.6079290889831288,0.3695777772318569,-0.03879979597417131,6.876552855514243,0.054231227651966626,117.49064213737198,4,11
4115,0.5381170018279032,0.2895699076562516,-0.04325995686115192,4.118399742243349,0.0532777115613826,100.55022593766206,4,11
4116,0.5449966662426344,0.29702136621558545,-0.046818605449481424,3.968492380034196,0.05303933253873659,103.09399161788882,4,11
4117,0.5925248672912653,0.35108571835853153,-0.017930122459603112,3.8360475159985814,0.05470798569725864,123.05791312582798,4,11
4118,0.5095045731622253,0.2595949100732214,0.005427426337897214,3.2130271249681317,0.05494636471990465,99.68503100468595,4,11
4121,0.8402166232592055,0.7059639740011018,0.021936972700769455,5.463029829356977,0.05017878426698451,161.9817134555917,4,12
4122,0.9912561108563512,0.9825886773100589,-0.05268369150211013,5.992965702654848,0.05137067938021454,205.79666231641173,4,12
4123,0.8787790902780405,0.7722526895099004,-0.009051277394338024,3.530467081518828,0.052085816448152564,191.1118626424517,4,12
4124,0.9331226372509068,0.8707178561500875,-0.0101253644926752,6.2958478727286185,0.05256257449344458,194.69938127863574,4,12
4125,0.7755403578074689,0.6014628465881369,-0.007065097115671854,3.254343961021962,0.05303933253873659,170.3032577248893,4,12
4126,0.9382240944019552,0.880264451316369,0.002802484659245083,4.097764568079675,0.051132300357568536,196.0837708706919,4,12
4127,0.8375114150458197,0.7014253703320513,-0.03802368714512558,5.633127823418235,0.05256257449344458,168.20999100892467,4,12
4128,0.8071322479962306,0.6514624657554487,-0.043775311189579454,3.4871631251372164,0.052800953516090585,169.7180748716476,4,12
4131,1.0100572793942801,1.0202157076573748,-0.0072219031213461155,4.145923945246139,0.05137067938021454,211.95510607760372,4,13
4132,0.9772461132295702,0.955009965822302,-0.0017047969837567674,3.7912631785776973,0.052085816448152564,214.83262324306432,4,13
4133,1.0133596168756862,1.0268977131144374,-0.026052737726798426,3.600468628536653,0.05232419547079857,218.8249669662403,4,13
4134,1.1185789915777242,1.2512189603990385,0.015342086313996067,3.9607078133074753,0.052800953516090585,245.68158332070053,4,13
4135,1.057861361339688,1.1190706598154583,-0.014481363594677391,3.2109550069841375,0.054231227651966626,234.36069058863148,4,13
4136,1.1403565043083497,1.3004129569183591,0.010774410043690988,4.074120110302752,0.0532777115613826,256.60275948141214,4,13
4137,0.9656857791737026,0.9325490240983211,0.026250566571991835,3.3058267553068843,0.052085816448152564,208.8728390241192,4,13
4138,1.054471273954121,1.111909667594427,-0.015966380264147945,3.1043395344224116,0.052085816448152564,231.87369080907712,4,13
4141,0.7707041249968607,0.5939848482871767,0.07671715407811983,4.965551798679068,0.05613825983313468,159.25674064044722,4,14
4142,0.9175739729117297,0.8419419957650157,-0.0469013634763612,4.415585092742977,0.0532777115613826,198.5943983866602,4,14
